0.0630970224738121,0.002900950610637665,2,490
0.02331531047821045,0.0023822300136089325,2,113
0.056161068379879,0.04337392747402191,2,598
0.002766178920865059,0.0015151011757552624,2,197
0.018517406657338142,0.004940290004014969,2,951
0.021678974851965904,0.005787981674075127,2,269
0.061056848615407944,0.02720286324620247,2,422
0.002496479544788599,0.0016326513141393661,2,269
0.004424733109772205,0.0023117070086300373,2,137
0.12144286930561066,0.030630767345428467,2,466
0.008478176780045033,0.004763463512063026,2,157
0.12432768940925598,0.024912327527999878,2,422
0.0031465680804103613,0.0027015109080821276,2,113
0.023300325497984886,0.01772330142557621,2,113
0.07491493225097656,0.003786817193031311,2,446
0.03824664652347565,0.029438041150569916,2,510
0.005699030123651028,0.0005214675329625607,2,289
0.011005808599293232,0.0012648385018110275,2,289
0.022595293819904327,0.00298992358148098,2,289
0.20016898214817047,0.024853751063346863,2,333
0.03003598004579544,0.000321265310049057,2,170
0.016411280259490013,0.000908970832824707,2,113
0.02406492456793785,0.004487771540880203,2,289
0.020137833431363106,0.004206433892250061,2,113
0.020667025819420815,0.008379938080906868,2,377
0.011232541874051094,0.006386570632457733,2,113
0.06372392922639847,0.011127464473247528,2,598
0.09169501066207886,0.0189051553606987,2,818
0.1350671350955963,0.01812458038330078,2,373
0.025968199595808983,0.0036778803914785385,2,245
0.06325436383485794,0.0027576833963394165,2,201
0.014622570015490055,0.050201608799397945,2,113
0.024489875882864,0.020869120955467224,2,598
0.02569587342441082,0.0023153070360422134,2,181
0.07375410199165344,0.014835089445114136,2,598
0.025309138000011444,0.019804276525974274,2,289
0.056633174419403076,0.20611140131950378,1,279
0.035928793251514435,0.27011676877737045,1,680
0.029297908768057823,0.22286010719835758,1,391
0.14518104493618011,0.11970876157283783,1,234
0.10733567923307419,0.49504537135362625,1,362
0.049310892820358276,0.4648052155971527,1,279
0.03314977511763573,0.13710792735219002,1,190
0.05817807838320732,0.7552903778851032,1,411
0.009787439368665218,0.01771980244666338,1,371
0.06449441611766815,0.35697852075099945,1,323
0.09099477529525757,0.7513012886047363,1,210
0.08902022987604141,0.303921215236187,1,234
0.07616796344518661,0.43857286125421524,1,239
0.045267630368471146,0.3873402290046215,1,322
0.10675016045570374,0.3970666229724884,1,122
0.0921880379319191,0.334032379090786,1,239
0.043518003076314926,0.045208755880594254,1,292
0.08482962101697922,0.33794284611940384,1,224
0.043792810291051865,0.31022829189896584,1,455
0.030576162040233612,0.4349847212433815,1,283
0.09488358348608017,0.6171577349305153,1,190
0.0934855118393898,0.2857692763209343,1,234
0.14417622983455658,0.7000795751810074,1,279
0.14225158095359802,0.41305169463157654,1,122
0.08690168708562851,0.2163463607430458,1,411
0.0755644366145134,0.6396712735295296,1,146
0.05922093242406845,0.6642262116074562,1,278
0.08848602324724197,0.010949105024337769,1,219
0.06439076364040375,0.4495513588190079,1,146
0.16771991550922394,0.8858750313520432,1,58
0.21369977295398712,0.40981869399547577,1,47
0.07786833494901657,0.6945474222302437,1,234
0.05304482579231262,0.5992830097675323,1,367
0.0491652674973011,0.462861817330122,1,283
0.12521304190158844,0.36806221306324005,1,342
0.09897735714912415,0.14960657060146332,1,82
0.0972592756152153,0.4573478177189827,1,210
0.07758317142724991,0.622913084924221,1,298
0.02965867519378662,0.008516423404216766,1,333
0.06665266305208206,0.026349857449531555,1,651
0.09780026972293854,0.38474468886852264,1,190
0.08551754802465439,0.21387387067079544,1,230
0.044720906764268875,0.45398927852511406,1,195
0.05095779523253441,0.5954258479177952,1,106
0.06304528564214706,0.18033579736948013,1,367
0.048797015100717545,0.3130592070519924,1,190
0.019852828234434128,0.021497409790754318,1,563
0.028263939544558525,0.22155574150383472,1,367
0.021717561408877373,0.38038228638470173,1,459
0.07514777034521103,0.42178646475076675,1,58
0.10076553374528885,0.3927404507994652,1,122
0.09578604251146317,0.04250671714544296,1,675
0.06805169582366943,0.30108705163002014,1,278
0.057110171765089035,0.6833501644432545,1,186
0.07197928428649902,0.612885594367981,1,210
0.04875839874148369,0.3021406717598438,1,367
0.06274595856666565,0.4299313426017761,1,279
0.03630005195736885,0.09530347213149071,1,451
0.049868859350681305,0.42671897262334824,1,106
0.0625014379620552,0.24230533093214035,1,190
0.06436846405267715,0.21403508633375168,1,342
0.0860060602426529,0.4662284106016159,1,274
0.06254192441701889,0.08938203006982803,1,254
0.03549417480826378,0.12728523090481758,1,503
0.036480825394392014,0.30908696725964546,1,234
0.03619242087006569,0.02817535772919655,1,495
0.07019003480672836,0.1387561485171318,1,186
0.07495391368865967,0.4322488307952881,1,367
0.06371784955263138,0.3494940921664238,1,146
0.2160002589225769,0.2295140027999878,1,122
0.07083805650472641,0.3037296012043953,1,195
0.09606819599866867,0.4234966114163399,1,234
0.059234682470560074,0.3850105367600918,1,146
0.05226951092481613,0.07031102478504181,1,444
0.04098353907465935,0.2749668247997761,1,278
0.048440635204315186,0.0707714855670929,1,146
0.03176838904619217,0.21437079459428787,1,142
0.04043572023510933,0.33520443364977837,1,279
0.04269513860344887,0.7975682877004147,1,142
0.09604816883802414,0.4425589516758919,1,239
0.03355784714221954,0.12406869232654572,1,631
0.08925274014472961,0.35086366534233093,1,254
0.06500235944986343,0.13343603163957596,1,190
0.0780351310968399,0.2038366049528122,1,234
0.08883970975875854,0.21007904410362244,1,234
0.038294512778520584,0.2323184721171856,1,215
0.18455927073955536,0.03483377397060394,1,151
0.05033893883228302,0.49588029086589813,1,254
0.13365916907787323,0.48358090221881866,1,210
0.02654920518398285,0.41293753683567047,1,543
0.06623737514019012,0.32337139546871185,1,234
0.07456712424755096,0.3740322142839432,1,146
0.03591066971421242,0.15623864158988,1,259
0.06337171792984009,0.2672174870967865,1,431
0.10726345330476761,0.6264572069048882,1,122
0.09490116685628891,0.009617775678634644,1,113
0.046811558306217194,0.40479671210050583,1,367
0.03332865983247757,0.3059723302721977,1,455
0.03841918334364891,0.4413624741137028,1,294
0.10597889125347137,0.05934832990169525,1,52
0.049660153687000275,0.47711341828107834,1,455
0.08009904623031616,0.323805570602417,1,386
0.05832541361451149,0.21506261453032494,1,279
0.09209708869457245,0.3225703686475754,1,367
0.0874103233218193,0.4509531334042549,1,117
0.07198239117860794,0.4279490038752556,1,102
0.04357640817761421,0.39989249035716057,1,190
0.06195404380559921,0.07602544873952866,1,365
0.05250851437449455,0.5037151761353016,1,342
0.06280825287103653,0.35204239934682846,1,102
0.024625662714242935,0.005673728883266449,2,818
0.03345159441232681,0.004728250205516815,2,554
0.13121308386325836,0.011165082454681396,2,245
0.13444048166275024,0.014505401253700256,2,951
0.059870488941669464,0.002974793314933777,2,166
0.010482732206583023,0.0028482461348176003,2,113
0.1474321037530899,0.009144842624664307,2,289
0.14926645159721375,0.03734378516674042,2,818
0.21172091364860535,0.016810446977615356,2,686
0.32297196984291077,0.054589927196502686,2,245
0.048656102269887924,0.041773077100515366,2,691
0.12070421874523163,0.09289312362670898,2,818
0.18495187163352966,0.05849422514438629,2,378
0.0639711543917656,0.008170776069164276,2,490
0.0010407344670966268,0.0009403241565451026,2,113
0.029176943004131317,0.023733198642730713,2,333
0.042854808270931244,0.009709838777780533,2,1039
0.003777528880164027,0.0019520602654665709,2,181
0.3508804142475128,0.022834688425064087,2,490
0.24310415983200073,0.01787826418876648,2,510
0.14388062059879303,0.03883032500743866,2,510
0.22745811939239502,0.037181556224823,2,378
0.0947619155049324,0.009071648120880127,2,157
0.09459962695837021,0.013280846178531647,2,510
0.030041173100471497,0.004921078681945801,2,730
0.10398361086845398,0.026074931025505066,2,422
0.07272089272737503,0.02707234025001526,2,774
0.03142298385500908,0.007123678922653198,2,333
0.11781797558069229,0.035484395921230316,2,422
0.003689851611852646,0.00038170116022229195,2,157
0.01213184092193842,0.0025288304314017296,2,157
0.24960342049598694,0.03308844566345215,2,510
0.18319249153137207,0.01230059564113617,2,554
0.20542168617248535,0.013437822461128235,2,245
0.4931502640247345,0.03599318861961365,2,466
0.0136061180382967,0.003828423097729683,2,73
0.0761525109410286,0.0392163023352623,2,642
0.06452878564596176,0.011753253638744354,2,73
0.008739544078707695,0.0046505797654390335,2,113
0.1357574313879013,0.02156701683998108,2,245
0.13147634267807007,0.013954073190689087,2,642
0.09250307083129883,0.006776198744773865,2,93
0.32671675086021423,0.017828404903411865,2,466
0.12737862765789032,0.020490899682044983,2,113
0.1258370280265808,0.013044878840446472,2,510
0.2920919358730316,0.028467774391174316,2,554
0.012726964429020882,0.0006479891017079353,2,270
0.0018277455819770694,0.004403970786370337,2,289
0.1554478257894516,0.013574331998825073,2,289
0.13028466701507568,0.034916430711746216,2,1259
0.026134541258215904,0.003143094480037689,2,333
0.24183814227581024,0.005625814199447632,2,373
0.19021324813365936,0.04112157225608826,2,333
0.21134357154369354,0.018347427248954773,2,289
0.11939766258001328,0.004901185631752014,2,378
0.05701003968715668,0.009003445506095886,2,201
0.08812655508518219,0.0027016475796699524,2,730
0.142761692404747,0.08510707318782806,2,819
0.00597801897674799,0.001071607694029808,2,73
0.009522364474833012,0.0012470977380871773,2,333
0.07012259215116501,0.007687307894229889,2,53
0.221957266330719,0.01334749162197113,2,333
0.07562211155891418,0.015782982110977173,2,205
0.08891734480857849,0.013804391026496887,2,1127
0.1536286473274231,0.035283610224723816,2,686
0.04106069356203079,0.004953358322381973,2,289
0.07449011504650116,0.03573262691497803,2,774
0.30879947543144226,0.028487712144851685,2,245
0.050773005932569504,0.0030605047941207886,2,292
0.08457411825656891,0.02026701718568802,2,730
0.004674472380429506,0.0008139424026012421,2,113
0.010512497276067734,0.0019188374280929565,2,422
0.18958164751529694,0.05458064377307892,2,466
0.0659024566411972,0.017293646931648254,2,422
0.04454847425222397,0.007318839430809021,2,510
0.2621127665042877,0.04960206151008606,2,245
0.07317124307155609,0.013246044516563416,2,333
0.21355079114437103,0.0019572973251342773,2,554
0.08210904896259308,0.00729784369468689,2,270
0.001678466796875,0.0015432704240083694,2,333
0.13869284093379974,0.01269713044166565,2,598
0.13123326003551483,0.019834235310554504,2,289
0.16660456359386444,0.012402921915054321,2,554
0.0028969203121960163,0.00156470388174057,2,245
0.011980860494077206,0.004531885497272015,2,113
0.1698985993862152,0.11895164847373962,2,598
0.0932556688785553,0.00366104394197464,2,171
0.05207546427845955,0.004984408617019653,2,490
0.30228057503700256,0.12105897068977356,2,730
0.16191178560256958,0.016325637698173523,2,730
0.013214287348091602,0.014364807866513729,2,230
0.1383630484342575,0.014935985207557678,2,995
0.43838199973106384,0.08367714285850525,2,378
0.0009119600290432572,0.0024557759752497077,2,333
0.14035122096538544,0.015015318989753723,2,333
0.05006498843431473,0.025274112820625305,2,995
0.1273568868637085,0.01225610077381134,2,730
0.10946056246757507,0.012112796306610107,2,201
0.03049614652991295,0.00588536262512207,2,598
0.11153426021337509,0.03760690242052078,2,554
0.0015632627764716744,0.0015526701463386416,2,113
0.002663959050551057,0.0015528814401477575,2,333
0.09087031334638596,0.006561979651451111,2,245
0.1529063582420349,0.011121168732643127,2,598
0.04172908142209053,0.023940373212099075,2,377
0.0008829025900922716,0.0013758105342276394,2,333
0.050092536956071854,0.002768639475107193,2,461
0.1413136124610901,0.027388781309127808,2,510
0.06993604451417923,0.01598431169986725,2,774
0.05531630665063858,0.004956282675266266,2,378
0.1183299645781517,0.04512045532464981,2,1127
0.21192805469036102,0.017315775156021118,2,598
0.0332346111536026,0.0024229437112808228,2,289
0.03090525232255459,0.05472644604742527,2,157
0.017977185547351837,0.008063554763793945,2,201
0.2665468752384186,0.04752233624458313,2,201
0.048191361129283905,0.007367540150880814,2,730
0.04064357280731201,0.009681172668933868,2,554
0.04996597021818161,0.0032376348972320557,2,422
0.0076395804062485695,0.005323639139533043,2,285
0.018239328637719154,0.0019857455044984818,2,598
0.08234404027462006,0.02532239258289337,2,1260
0.05112941190600395,0.011768404394388199,2,470
0.08677509427070618,0.014841943979263306,2,378
0.08996868133544922,0.007227733731269836,2,333
0.18212588131427765,0.013253584504127502,2,201
0.07977686822414398,0.00573662668466568,2,201
0.21992452442646027,0.02622075378894806,2,774
0.07068978995084763,0.004542209208011627,2,333
0.022096959874033928,0.004000138491392136,2,157
0.10046275705099106,0.015708982944488525,2,907
0.11755276471376419,0.015601150691509247,2,333
0.48916131258010864,0.1211506724357605,1,312
0.08784810453653336,0.2343176230788231,1,376
0.4228537380695343,0.24974128603935242,1,199
0.0941959097981453,0.2365756556391716,1,91
0.05164869874715805,0.08073150366544724,1,47
0.5028613209724426,0.07806086540222168,1,43
0.11495162546634674,0.211833193898201,1,199
0.3068382740020752,0.34286314249038696,1,67
0.122519351541996,0.22862707823514938,1,160
0.007900870405137539,0.009396594949066639,1,201
0.08356638252735138,0.2627849131822586,1,219
0.14901641011238098,0.18160581588745117,1,67
0.09530051052570343,0.17240332067012787,1,135
0.11536023020744324,0.19313499331474304,1,111
0.13367590308189392,0.21891087293624878,1,96
0.051001328974962234,0.09287944063544273,1,224
0.25933510065078735,0.23565974831581116,1,660
0.4764469563961029,0.215580552816391,1,488
0.25991150736808777,0.20520398020744324,1,155
0.3596985340118408,0.4286764860153198,1,219
0.1510184407234192,0.21766966581344604,1,67
0.3491767346858978,0.12779009342193604,1,47
0.16830478608608246,0.06001034379005432,1,512
0.25374844670295715,0.13343140482902527,1,131
0.23789812624454498,0.3569667190313339,1,43
0.1497393101453781,0.2832336872816086,1,91
0.032527729868888855,0.07628122717142105,1,184
0.2321878969669342,0.2722996771335602,1,131
0.10492733865976334,0.12572631984949112,1,52
0.12765425443649292,0.35976237058639526,1,180
0.18777652084827423,0.2331106811761856,1,87
0.11404810845851898,0.27003125846385956,1,219
0.14451807737350464,0.32761749625205994,1,155
0.3526924252510071,0.18854892253875732,1,215
0.40259960293769836,0.3483855426311493,1,219
0.02569212205708027,0.05577072314918041,1,248
0.6929038763046265,0.29703330993652344,1,67
0.12633417546749115,0.13603506982326508,1,47
0.06144348904490471,0.10433531180024147,1,180
0.02686540223658085,0.07751201651990414,1,424
0.07102540880441666,0.32644834369421005,1,155
0.06327905505895615,0.2720610573887825,1,135
0.1999419778585434,0.07860924303531647,1,497
0.08725451678037643,0.07591580599546432,1,444
0.2149791121482849,0.24982744455337524,1,111
0.2690943479537964,0.5198488235473633,1,175
0.2886590361595154,0.27179431915283203,1,175
0.11019138991832733,0.32308025658130646,1,171
0.4573671519756317,0.30220934748649597,1,268
0.6761342883110046,0.4864535927772522,1,155
0.09674990922212601,0.14617695659399033,1,135
0.09388001263141632,0.11760026216506958,1,47
0.11348062008619308,0.05741720646619797,1,160
0.07786435633897781,0.2537921592593193,1,155
0.1182340532541275,0.24924908578395844,1,155
0.039628222584724426,0.1552707552909851,1,512
0.08940623700618744,0.18334607779979706,1,180
0.03680923581123352,0.09562161564826965,1,184
0.07146894186735153,0.28602416068315506,1,131
0.19178511202335358,0.16568000614643097,1,87
0.10120933502912521,0.10560985654592514,1,303
0.09611537307500839,0.2421092763543129,1,111
0.15890830755233765,0.18731260299682617,1,67
0.07313185185194016,0.1705874726176262,1,228
0.8396077156066895,0.2491086721420288,1,151
0.16628813743591309,0.1987306773662567,1,111
0.1255098432302475,0.1540318876504898,1,111
0.13320013880729675,0.1529332399368286,1,135
0.050403084605932236,0.08318812027573586,1,160
0.06697602570056915,0.27140380442142487,1,171
0.08815278857946396,0.21801606565713882,1,199
0.40929263830184937,0.06739872694015503,1,440
0.24421130120754242,0.2091413289308548,1,160
0.10805314779281616,0.09531530737876892,1,224
0.3294539749622345,0.26836010813713074,1,616
0.12219372391700745,0.21034154295921326,1,219
0.06848514080047607,0.09071409702301025,1,248
0.25571659207344055,0.4528096616268158,1,199
0.15340694785118103,0.2728041112422943,1,111
0.08752269297838211,0.08684984594583511,1,96
0.1222357302904129,0.22741715610027313,1,155
0.13737629354000092,0.12575437128543854,1,175
0.09037943184375763,0.16047827899456024,1,47
0.04899624362587929,0.019249174743890762,2,774
0.037956371903419495,0.0316353365778923,2,466
0.0018861739663407207,0.000864981790073216,2,201
0.03213761746883392,0.0073370784521102905,2,1215
0.0008881611283868551,0.0013517127372324467,2,157
0.09945462644100189,0.006877809762954712,2,466
0.2625616788864136,0.05406150221824646,2,245
0.10071973502635956,0.023605123162269592,2,378
0.0464802049100399,0.02166353538632393,2,598
0.015010771341621876,0.015991603024303913,2,157
0.10999129712581635,0.005119532346725464,2,466
0.0017979489639401436,0.002902946900576353,2,466
0.00580139085650444,0.00821033213287592,2,113
0.18112225830554962,0.017215654253959656,2,686
0.029156522825360298,0.021516820415854454,2,863
0.0014987828908488154,0.0029103473061695695,2,113
0.09349961578845978,0.006534270942211151,2,161
0.01900399848818779,0.003030475229024887,2,422
0.03531651198863983,0.0032900944352149963,2,686
0.015527690760791302,0.0018069380894303322,2,195
0.05333319306373596,0.003423701971769333,2,642
0.002691781846806407,0.0016113047022372484,2,245
0.054392118006944656,0.026001635938882828,2,378
0.05217130482196808,0.004160679876804352,2,157
0.025226226076483727,0.00159447081387043,2,554
0.12057758867740631,0.005892142653465271,2,422
0.10183963179588318,0.006395004689693451,2,510
0.12845170497894287,0.018856942653656006,2,245
0.19062218070030212,0.010220959782600403,2,378
0.03398663550615311,0.010991614311933517,2,82
0.007316267117857933,0.0001873346045613289,2,73
0.20921964943408966,0.007066264748573303,2,510
0.02505245991051197,0.0042789168655872345,2,378
0.04375985637307167,0.027739819139242172,2,554
0.16353487968444824,0.011198312044143677,2,666
0.08582990616559982,0.009868420660495758,2,206
0.2572265863418579,0.009023696184158325,2,642
0.003792783711105585,0.0008735125884413719,2,201
0.002409342909231782,0.0016312121879309416,2,225
0.10670103877782822,0.010113254189491272,2,333
0.04010108485817909,0.007285796105861664,2,466
0.03400216996669769,0.0023827701807022095,2,47
0.1741006076335907,0.018290594220161438,2,466
0.11103066056966782,0.00270824134349823,2,201
0.07766090333461761,0.010342590510845184,2,333
0.07763005793094635,0.026727408170700073,2,598
0.0010033741127699614,0.0006335177458822727,2,333
0.0027954834513366222,0.0020283213816583157,2,157
0.07729317247867584,0.010680332779884338,2,47
0.02018144354224205,0.0023142341524362564,2,157
0.0663311704993248,0.0130983367562294,2,378
0.024768469855189323,0.0015172287821769714,2,402
0.05020885542035103,0.039640944451093674,2,157
0.019691620022058487,0.0233420729637146,2,1348
0.08928022533655167,0.005079358816146851,2,510
0.038390517234802246,0.00018494576215744019,2,113
0.01659286580979824,0.01006479375064373,2,245
0.10133497416973114,0.04635007679462433,2,510
0.19800254702568054,0.012953877449035645,2,206
0.01625882461667061,0.018498405814170837,2,289
0.017620565369725227,0.01624608226120472,2,289
0.028090398758649826,0.009582165628671646,2,598
0.002753186272457242,0.0033430771436542273,2,245
0.09097917377948761,0.0035929977893829346,2,245
0.1054866686463356,0.00914052128791809,2,422
0.01881195232272148,0.030778098851442337,2,510
0.02629740722477436,0.02564726583659649,2,422
0.055801864713430405,0.01099584624171257,2,113
0.20468077063560486,0.01335616409778595,2,466
0.14611570537090302,0.009369507431983948,2,686
0.06327805668115616,0.013962455093860626,2,554
0.000979419331997633,0.0013745920732617378,2,289
0.18021272122859955,0.015917211771011353,2,73
0.10823571681976318,0.029143184423446655,2,422
0.023178014904260635,0.0017699506133794785,2,43
0.10619735717773438,0.013551883399486542,2,378
0.08779503405094147,0.016295649111270905,2,554
0.10900268703699112,0.017704151570796967,2,554
0.018586182966828346,0.0023241713643074036,2,245
0.14215324819087982,0.01574808359146118,2,554
0.07437348365783691,0.012914322316646576,2,93
0.11595910042524338,0.01153089851140976,2,907
0.07318021357059479,0.009179770946502686,2,113
0.044109176844358444,0.004110179841518402,2,157
0.07233662903308868,0.029638156294822693,2,730
0.06959268450737,0.027129940688610077,2,201
0.17716427147388458,0.01510252058506012,2,554
0.20325127243995667,0.018254950642585754,2,161
0.09723933786153793,0.006484583020210266,2,466
0.000986053142696619,0.002600119449198246,2,245
0.0815650001168251,0.04730340093374252,2,686
0.09280889481306076,0.011074759066104889,2,422
0.01170821487903595,0.018763873726129532,2,686
0.062321729958057404,0.007449045777320862,2,730
0.013088377192616463,0.007795950397849083,2,642
0.009035419672727585,0.0022032558917999268,2,117
0.009843846783041954,0.0007794266566634178,2,201
0.060615938156843185,0.0417696051299572,2,201
0.23068727552890778,0.030558958649635315,2,774
0.006247612182050943,0.005273450631648302,2,554
0.08732616901397705,0.013223312795162201,2,108
0.004763773642480373,0.004000564105808735,2,333
0.158855602145195,0.04282873868942261,2,289
0.058747027069330215,0.029124122112989426,2,329
0.019062863662838936,0.0031218621879816055,2,554
0.0860164538025856,0.04090500622987747,2,642
0.03950219601392746,0.0018334761261940002,2,289
0.12402749061584473,0.05986769497394562,2,510
0.006277874577790499,0.009065852966159582,2,289
0.10157397389411926,0.01407572627067566,2,377
0.0008928673341870308,0.002217980334535241,2,289
0.006152074318379164,0.004965500440448523,2,377
0.05485048145055771,0.05474662035703659,2,774
0.016291242092847824,0.009995857253670692,2,642
0.09471451491117477,0.07006881386041641,1,303
0.04149675741791725,0.06804051622748375,1,435
0.023855729028582573,0.0962617788463831,1,283
0.13072152435779572,0.12382937967777252,1,171
0.04196717217564583,0.06479557976126671,1,126
0.12163557857275009,0.12176381796598434,1,151
0.03099711798131466,0.008914018049836159,1,289
0.18014445900917053,0.23792865872383118,1,411
0.07159557193517685,0.28687823563814163,1,102
0.12729652225971222,0.07810136675834656,1,122
0.1649615466594696,0.2006506621837616,1,259
0.13415110111236572,0.10488970577716827,1,107
0.00543152866885066,0.0014040684327483177,1,245
0.24224242568016052,0.19633561372756958,1,102
0.03740504011511803,0.2839602269232273,1,186
0.0604884959757328,0.13323628529906273,1,190
0.08098261058330536,0.06154552102088928,1,215
0.19302944839000702,0.168792262673378,1,215
0.13846497237682343,0.15193738043308258,1,126
0.09353107213973999,0.0735846608877182,1,146
0.07032463699579239,0.11149149388074875,1,166
0.10922712087631226,0.12188239395618439,1,230
0.14764854311943054,0.12482988834381104,1,215
0.08988097310066223,0.11128625273704529,1,63
0.11160856485366821,0.17136919498443604,1,146
0.14103460311889648,0.15510165691375732,1,102
0.19087570905685425,0.2002110779285431,1,146
0.12189120799303055,0.17616289108991623,1,102
0.10590507835149765,0.2037796750664711,1,278
0.0069751860573887825,0.01400830689817667,1,113
0.0596855953335762,0.12234299629926682,1,279
0.07952171564102173,0.3038526177406311,1,254
0.09170855581760406,0.21378101408481598,1,146
0.2874884307384491,0.22198864817619324,1,190
0.13069653511047363,0.1320464313030243,1,63
0.045661356300115585,0.17018725350499153,1,367
0.4064648449420929,0.26239076256752014,1,58
0.10290716588497162,0.29062406718730927,1,190
0.03667543828487396,0.0561036691069603,1,362
0.07678862661123276,0.20328233391046524,1,415
0.05853579193353653,0.3293437883257866,1,234
0.1497642993927002,0.15406429767608643,1,175
0.32183361053466797,0.2477738857269287,1,102
0.23763921856880188,0.21118807792663574,1,190
0.08737894892692566,0.19447636604309082,1,102
0.036103468388319016,0.04878335818648338,1,82
0.1809152364730835,0.18819737434387207,1,170
0.14336800575256348,0.3156442642211914,1,239
0.054446831345558167,0.11825312674045563,1,303
0.1134558767080307,0.11011332273483276,1,102
0.14454330503940582,0.18265880644321442,1,82
0.2063152939081192,0.23511438071727753,1,215
0.14989399909973145,0.24541452527046204,1,259
0.14384976029396057,0.2725384533405304,1,107
0.07963711768388748,0.15654035657644272,1,58
0.044178470969200134,0.15272311866283417,1,479
0.2187885046005249,0.129685640335083,1,146
0.2886403501033783,0.40081384778022766,1,102
0.07328126579523087,0.3408390209078789,1,190
0.08018763363361359,0.23211334645748138,1,98
0.14517545700073242,0.14191389083862305,1,274
0.09304234385490417,0.188022643327713,1,435
0.08346499502658844,0.050232693552970886,1,239
0.2571094036102295,0.3180816173553467,1,102
0.1177503690123558,0.18892476707696915,1,54
0.12550553679466248,0.1565905511379242,1,171
0.03407388553023338,0.010329682379961014,1,254
0.08646210283041,0.1695559397339821,1,102
0.23576292395591736,0.05077260732650757,1,269
0.06159364432096481,0.28171635419130325,1,234
0.05190150812268257,0.10422907397150993,1,215
0.08156514167785645,0.17195653915405273,1,102
0.08540865778923035,0.08190907537937164,1,62
0.09491188824176788,0.011521339416503906,1,73
0.2665684223175049,0.11226871609687805,1,58
0.27541178464889526,0.17471128702163696,1,142
0.16685634851455688,0.15561401844024658,1,171
0.1259048879146576,0.3941386044025421,1,122
0.21041977405548096,0.22240957617759705,1,146
0.042060576379299164,0.06480493396520615,1,387
0.27018046379089355,0.15750831365585327,1,146
0.17267818748950958,0.1751524657011032,1,170
0.15722054243087769,0.15546947717666626,1,126
0.11578070372343063,0.08301930874586105,1,62
0.1121281161904335,0.1711842641234398,1,102
0.1609380543231964,0.22824722528457642,1,170
0.19852562248706818,0.16269727051258087,1,82
0.06916750967502594,0.23801283538341522,1,186
0.05655984207987785,0.15056851878762245,1,126
0.07929086685180664,0.1929832398891449,1,98
0.05836138874292374,0.010180100798606873,1,53
0.3077467381954193,0.24771526455879211,1,146
0.05451098084449768,0.2102738916873932,1,323
0.10593361407518387,0.07023148983716965,1,195
0.05376647412776947,0.27661339938640594,1,323
0.10780078917741776,0.25331299751996994,1,122
0.05394697189331055,0.11505439877510071,1,87
0.05223480984568596,0.14271368458867073,1,122
0.0349465049803257,0.00948411226272583,2,466
0.010174901224672794,0.0018499931320548058,2,245
0.004906027112156153,0.0006875209510326385,2,113
0.1519690603017807,0.021973073482513428,2,245
0.040821123868227005,0.006915595382452011,2,1215
0.009911403059959412,0.004955794662237167,2,113
0.04241928085684776,0.003527361899614334,2,201
0.07932217419147491,0.004365406930446625,2,422
0.06738465279340744,0.016652099788188934,2,510
0.11856771260499954,0.004906803369522095,2,157
0.0013189809396862984,0.004023600369691849,2,314
0.053799305111169815,0.00620737299323082,2,598
0.01743227057158947,0.0010545309633016586,2,98
0.06710701435804367,0.005357421934604645,2,510
0.020588714629411697,0.0018260888755321503,2,73
0.04159806668758392,0.0020155012607574463,2,466
0.007286802865564823,0.0011431770399212837,2,333
0.053012195974588394,0.008260771632194519,2,863
0.055362604558467865,0.025299057364463806,2,289
0.0026824239175766706,0.001488894922658801,2,161
0.015237136743962765,0.006878717802464962,2,598
0.027018865570425987,0.0019318945705890656,2,215
0.0801609680056572,0.004989519715309143,2,598
0.004825928248465061,0.0006473632529377937,2,245
0.056305915117263794,0.005265533924102783,2,422
0.03221037611365318,0.010104916989803314,2,422
0.051709286868572235,0.008290018886327744,2,157
0.06722426414489746,0.00959467887878418,2,157
0.010940328240394592,0.001185523346066475,2,245
0.10856977850198746,0.011168986558914185,2,554
0.07138040661811829,0.009327761828899384,2,510
0.06062118709087372,0.004677236080169678,2,245
0.0010185742285102606,0.002401437610387802,2,466
0.1887516975402832,0.005688697099685669,2,466
0.02142040617763996,0.008673500269651413,2,402
0.011210008524358273,0.011509298346936703,2,422
0.0490935742855072,0.02122054249048233,2,117
0.0024903167504817247,0.0004972901660948992,2,113
0.09532579779624939,0.01218084990978241,2,201
0.003642730414867401,0.0011172289960086346,2,113
0.015517700463533401,0.0025361496955156326,2,333
0.042981166392564774,0.007304079830646515,2,466
0.13811375200748444,0.0286257266998291,2,510
0.001160069485194981,0.002960481564514339,2,378
0.005907575599849224,0.0003697797656059265,2,93
0.21105827391147614,0.008661225438117981,2,466
0.10146698355674744,0.014448553323745728,2,466
0.12042032182216644,0.00792454183101654,2,686
0.016826314851641655,0.0016008950769901276,2,181
0.08876904845237732,0.005995474755764008,2,333
0.009846306405961514,0.006139167584478855,2,245
0.08179672807455063,0.016760870814323425,2,201
0.12353849411010742,0.010065659880638123,2,333
0.09332352876663208,0.00419316440820694,2,201
0.002235087100416422,0.0013655992224812508,2,245
0.1419994831085205,0.012649670243263245,2,378
0.011412758380174637,0.001130448654294014,2,245
0.08963169157505035,0.012593567371368408,2,54
0.1099097728729248,0.013712771236896515,2,245
